sess0002, 000152, 448, 557, DIMM, 8, 1, 8.878667, GVWY, 107, 2, 53.906000, SHVR, 190, 2, 95.060667, TMGD, 603, 1, 603.188000, ZIC, 101, 2, 50.500000, ZIP, 66, 2, 33.000000, 448, 557, 
sess0002, 000158, 448, 557, DIMM, 8, 1, 8.878667, GVWY, 107, 2, 53.906000, SHVR, 190, 2, 95.060667, TMGD, 603, 1, 603.188000, ZIC, 204, 2, 102.000000, ZIP, 66, 2, 33.000000, 448, 557, 
sess0002, 000176, 448, 557, DIMM, 8, 1, 8.878667, GVWY, 107, 2, 53.906000, SHVR, 190, 2, 95.060667, TMGD, 603, 1, 603.188000, ZIC, 204, 2, 102.000000, ZIP, 102, 2, 51.000000, 448, 557, 
sess0002, 000180, 448, 551, DIMM, 8, 1, 8.878667, GVWY, 107, 2, 53.906000, SHVR, 190, 2, 95.060667, TMGD, 603, 1, 603.188000, ZIC, 204, 2, 102.000000, ZIP, 102, 2, 51.000000, 448, 551, 
sess0003, 000030, 417, 581, DIMM, 500, 1, 500.000000, GVWY, 97, 2, 48.500000, SHVR, 0, 2, 0.000000, TMGD, 500, 1, 500.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 417, 581, 
sess0003, 000043, 489, 528, DIMM, 500, 1, 500.000000, GVWY, 97, 2, 48.500000, SHVR, 76, 2, 38.000000, TMGD, 500, 1, 500.000000, ZIC, 30, 2, 15.000000, ZIP, 0, 2, 0.000000, 489, 528, 
sess0003, 000048, 475, 528, DIMM, 500, 1, 500.000000, GVWY, 115, 2, 57.500000, SHVR, 76, 2, 38.000000, TMGD, 500, 1, 500.000000, ZIC, 30, 2, 15.000000, ZIP, 100, 2, 50.000000, 475, 528, 
sess0003, 000061, 475, 759, DIMM, 500, 1, 500.000000, GVWY, 115, 2, 57.500000, SHVR, 76, 2, 38.000000, TMGD, 8, 1, 8.000000, ZIC, 30, 2, 15.000000, ZIP, 114, 2, 57.000000, 475, 759, 
sess0003, 000063, 475, 581, DIMM, 500, 1, 500.000000, GVWY, 190, 2, 95.050000, SHVR, 76, 2, 38.000000, TMGD, 535, 1, 535.900000, ZIC, 30, 2, 15.000000, ZIP, 114, 2, 57.000000, 475, 581, 
sess0003, 000126, 516, 589, DIMM, 500, 1, 500.000000, GVWY, 190, 2, 95.050000, SHVR, 76, 2, 38.000000, TMGD, 535, 1, 535.900000, ZIC, 54, 2, 27.000000, ZIP, 124, 2, 62.000000, 516, 589, 
sess0003, 000135, 494, 589, DIMM, 500, 1, 500.000000, GVWY, 190, 2, 95.050000, SHVR, 76, 2, 38.000000, TMGD, 535, 1, 535.900000, ZIC, 139, 2, 69.500000, ZIP, 124, 2, 62.000000, 494, 589, 
sess0003, 000150, 475, 525, DIMM, 500, 1, 500.000000, GVWY, 190, 2, 95.050000, SHVR, 76, 2, 38.000000, TMGD, 43, 1, 43.140000, ZIC, 139, 2, 69.500000, ZIP, 174, 2, 87.380000, 475, 525, 
sess0003, 000154, 484, 527, DIMM, 500, 1, 500.000000, GVWY, 190, 2, 95.050000, SHVR, 181, 2, 90.500000, TMGD, 43, 1, 43.140000, ZIC, 194, 2, 97.000000, ZIP, 174, 2, 87.380000, 484, 527, 
sess0003, 000180, 484, 507, DIMM, 500, 1, 500.000000, GVWY, 190, 2, 95.050000, SHVR, 181, 2, 90.500000, TMGD, 43, 1, 43.140000, ZIC, 194, 2, 97.000000, ZIP, 174, 2, 87.380000, 484, 507, 
sess0004, 000180, 563, 575, DIMM, 500, 1, 500.000000, GVWY, 324, 2, 162.000000, SHVR, 89, 2, 44.500000, TMGD, 500, 1, 500.000000, ZIC, 415, 2, 207.500000, ZIP, 38, 2, 19.000000, 563, 575, 
sess0005, 000180, 487, 510, DIMM, 9, 1, 9.939125, GVWY, 138, 2, 69.145125, SHVR, 152, 2, 76.274167, TMGD, 18, 1, 18.811829, ZIC, 71, 2, 35.594085, ZIP, 176, 2, 88.111145, 487, 510, 
sess0006, 000180, 502, 575, DIMM, 511, 1, 511.000000, GVWY, 204, 2, 102.000000, SHVR, 255, 2, 127.500000, TMGD, 555, 1, 555.850000, ZIC, 205, 2, 102.810000, ZIP, 255, 2, 127.765000, 502, 575, 
